更新时间,#genre#
山东卫视,http://nas.jqcykj.com:88/shandong/?id=sdws
山东卫视,http://101.66.199.252:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=0&authid=0
山东卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=FifastbLive&Contentid=5000000004000020424&livemode=1&stbId=yu&mode=1&$8M
山东卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=FifastbLive&Contentid=1000000001000012807&livemode=1&stbId=yu&mode=1&$4M
山东卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=FifastbLive&Contentid=1000000001000016568&livemode=1&stbId=yu&mode=1&$8M
山东卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=bestzb&Contentid=5000000010000027763&livemode=1&stbId=yu&mode=1&$4M
山东卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=ystenlive&Contentid=7347081113971056899&livemode=1&stbId=yu&mode=1&$2M
山东卫视,http://sagrad.org:8181/3m1080p/sdws.m3u8
山西卫视,https://live.chinacert.cftest5.cn/zgst/?id=shanxi
山西卫视,http://107.150.60.122/live/sxwshd.m3u8
山西卫视,http://198.204.228.26/live/sxwshd.m3u8
山西卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=sxwshd
山西卫视,http://204.12.221.218:8181/3m1080p/sxws.m3u8
山西卫视,http://38.75.136.137:98/gslb/dsdqpub/sxwshd.m3u8?auth=testpub
山西卫视,http://192.151.150.154/live/sxwshd.m3u8
山西卫视,http://bak.dou.ddns-ip.net/api.php?n=cctvxxx&id=Tq0JaM&tk=32VnOYRWppMK
山西卫视,http://t.061899.xyz/tl/dq.php?id=sxiws
山西卫视,http://t.061899.xyz/tl/tl.php?id=sxiws
山西卫视,http://go.bkpcp.top/mg/sxiws
山西卫视,http://qwrt.ansun.de5.net:7088/%E5%8D%AB%E8%A7%86/%E5%B1%B1%E8%A5%BF%E5%8D%AB%E8%A7%86
山西卫视,http://139.227.21.22:9901/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0
山西卫视,http://58.56.162.102:4466/newlive/live/hls/32/live.m3u8
山西卫视,http://183.11.239.36:808/hls/59/index.m3u8
山西卫视,http://153.0.171.163:9901/tsfile/live/0118_1.m3u8
山西卫视,http://120.76.248.139/live/bfgd/4200000109.m3u8
山西卫视,http://60.8.75.178:9002/hls/47/index.m3u8
山西卫视,http://123.118.53.84:45237/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0
山西卫视,http://183.129.255.66:8480/hls/45/index.m3u8
山西卫视,http://120.7.86.96:808/hls/36/index.m3u8
山西卫视,http://153.0.171.163:9901/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0
山西卫视,http://110.80.17.38:9999/tsfile/live/0118_1.m3u8?key=txiptv&playlive=0&authid=0
山西卫视,http://112.123.243.37:50085/tsfile/live/0120_1.m3u8
山西卫视,http://120.198.84.146:9901/tsfile/live/1088_1.m3u8
山西卫视,http://125.43.244.130:9901/tsfile/live/1035_1.m3u8?key=txiptv&playlive=1&authid=0
山西卫视,http://221.7.175.154:8445/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0
山西卫视,http://183.237.71.182:40000/hls/42/index.m3u8
山西卫视,http://101.66.198.174:9901/tsfile/live/0118_1.m3u8?key=txiptv&playlive=0&authid=0
山西卫视,http://112.123.243.37:50085/tsfile/live/0120_1.m3u8?key=txiptv&playlive=0&authid=0
山西卫视,http://120.237.39.10:9901/tsfile/live/1057_1.m3u8?key=txiptv&playlive=1&down=1
山西卫视,http://111.126.255.122:808/hls/30/index.m3u8
山西卫视,http://115.48.161.87:9901/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0
山西卫视,http://119.166.53.110:9901/tsfile/live/0002_34.m3u8?key=txiptv&playlive=1&authid=0
山西卫视,http://101.66.195.138:9901/tsfile/live/0118_1.m3u8?key=txiptv&playlive=0&authid=0
山西卫视,http://125.43.240.140:9901/tsfile/live/1035_1.m3u8?key=txiptv&playlive=1&authid=0
山西卫视,http://123.118.55.165:45237/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0
山西卫视,http://223.84.217.112:799/hls/58/index.m3u8
山西卫视,http://fuxin.yunjifei.top:999/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0
山西卫视,http://36.136.38.87:9901/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0
山西卫视,http://125.43.244.184:9901/tsfile/live/1035_1.m3u8?key=txiptv&playlive=1&authid=0
山西卫视,http://124.234.172.108:9901/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0
山西卫视,http://61.178.227.57:9901/tsfile/live/0118_1.m3u8?key=txiptv&amp;playlive=1&amp;authid=0
山西卫视,http://182.140.125.47:808/hls/50/index.m3u8
山西卫视,http://112.27.5.218:9901/tsfile/live/faacts/0118_1.m3u8?key=txiptv&playlive=1&authid=0
山西卫视,http://101.66.195.210:9901/tsfile/live/0118_1.m3u8?key=txiptv&playlive=0&authid=0
山西卫视,http://bztv.tvbus.cc:8081/cdnlive/sxws.m3u8
山西卫视,http://112.27.235.94:8000/hls/45/index.m3u8
山西卫视,http://101.66.199.65:9901/tsfile/live/0118_1.m3u8?key=txiptv&playlive=0&authid=0
山西卫视,http://j.s.bkpcp.top/jj/sxiws
山西卫视,http://45.192.97.170:8880/play/500.m3u8
山西卫视,http://45.192.97.170:8880/play/450.m3u8
山西卫视,https://gd202.tv1288.xyz/tsfile/live/1021_1.m3u8?key=txiptv&playlive=1&down=1
山西卫视,http://45.192.97.170:8880/play/543.m3u8
山西卫视,http://45.192.97.170:8880/play/986.m3u8
山西卫视,http://gfr.x3322.net:9901/tsfile/live/1037_1.m3u8?key=txiptv&playlive=1&authid=0
山西卫视,http://113.15.109.216:59901/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0
山西卫视,http://45.192.97.170:8880/play/825.m3u8
山西卫视,http://112.30.73.119:9901/tsfile/live/1051_1.m3u8?key=txiptv&playlive=0&authid=0
山西卫视,http://45.192.97.170:8880/play/865.m3u8
山西卫视,http://gfr.x3322.net:9901/tsfile/live/1037_1.m3u8
山西卫视,http://61.178.227.57:9901/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0
山西卫视,http://223.167.230.155:4022/rtp/239.45.1.229:5140
山西卫视,http://101.66.194.210:9901/tsfile/live/0118_1.m3u8?key=txiptv&playlive=0&authid=0
山西卫视,http://pplee.vicp.net:4022/udp/233.18.204.211:5140
山西卫视,http://tongda.jiayinkeji.xin/migunew/bei2.php?id=sxws
山西卫视,http://120.198.95.220:9901/tsfile/live/1057_1.m3u8?key=txiptv&playlive=1&down=1
山西卫视,http://183.185.153.79:8001/rtp/226.0.2.152:9128
山西卫视,http://116.2.168.173:4010/rtp/232.0.0.86:1234
山西卫视,http://114.254.36.246:8888/rtp/239.3.1.42:8172
山西卫视,http://106.59.3.231:55555/rtp/239.200.200.56:8292
山西卫视,http://www.frankgb.cn:4022/udp/239.49.1.55:8000
山西卫视,https://livehhhttps.sxrtv.com/lsdream/lce1mC4/800/r4thcs1.m3u8
山西卫视,http://223.159.9.168:8099/tsfile/live/0118_1.m3u8?key=txiptv&playlive=0&authid=0,0.91,720x576
山西卫视,http://120.87.4.12:80/PLTV/88888973/224/3221225677/10000100000000060000000000332983_0.smil/01.m3u8?fmt=ts2hls,143,01.m3u8,0,2574,0,0&accountinfo=Wti4h1vlszvIgmJ2Rn+JT30YqhIlb959YafU65xwPQuFI6KpBBcFipVQNWSpm9U4cljBwkAKGt2Lq1W8IgjWjgzcX+uhk0/ut3dCvLMCowkkS4aqAuJ19lTa1TfXYJ1y:20181110091937,END&GuardEncType=2
山西卫视,http://116.95.218.70:9999/rtp/239.125.1.226:4120
山西卫视,http://123.12.84.199:8187/rtp/225.1.4.38:1067
山西卫视,http://123.190.242.146:9003/rtp/232.0.0.86:1234
山西卫视,http://101.66.199.253:9901/tsfile/live/0118_1.m3u8?key=txiptv&playlive=0&authid=0
山西卫视,http://kxz.kaniptv.cn/xz/xz_29604e10b9/湖南广电.php?id=5559
山西卫视,http://101.66.199.252:9901/tsfile/live/0118_1.m3u8?key=txiptv&playlive=0&authid=0
山西卫视,rtsp://111.48.34.138:1554/170000004112/00000001000000060000000000000077#
山西卫视,http://cc02.tv12.xyz/8.m3u8
山西卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=FifastbLive&Contentid=5000000006000040023&livemode=1&stbId=yu&mode=1&$4M
山西卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=FifastbLive&Contentid=1000000002000021220&livemode=1&stbId=yu&mode=1&$4M
山西卫视,http://221.7.175.154:8445/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0$广西北海联通
山西卫视,https://tv.bfsu.edu.cn/hls/sxrtv.m3u8
广东卫视,http://dd.ddzb.fun/php/migu.php?id=gdws
广东卫视,http://198.204.228.26/live/gdwshd.m3u8
广东卫视,http://107.150.60.122/live/gdwshd.m3u8
广东卫视,http://192.151.150.154/live/gdwshd.m3u8
广东卫视,http://173.208.212.130:8181/720p/gdws.m3u8
广东卫视,http://173.208.212.130:8181/1080p/gdws.m3u8
广东卫视,https://txmov2.a.kwimgs.com/upic/2023/01/26/09/BMjAyMzAxMjYwOTE3NDVfNzM5MzQzNzIyXzk0NjI1OTUwNTA3XzBfMw==_b_B81ddda927d33445d544befd008e60109.mp4
广东卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=gdwshd
广东卫视,http://38.75.136.137:98/gslb/dsdqpub/gdwshd.m3u8?auth=testpub
广东卫视,http://74.91.26.218:82/live/gdwshd.m3u8
广东卫视,http://bak.dou.ddns-ip.net/api.php?n=cctvxxx&id=J9c49M&tk=zUr4K92Dl6kh
广东卫视,http://bak.dou.ddns-ip.net/api.php?n=cctvxxx&id=zHW4mI&tk=32VnOYRWppMK
广东卫视,http://tv123.cc.cd/live.php?ch=2383&sid=700f4cedea8af059591520ea65b251f1&exp=1785859083&sig=42faff7c4a9612ab27a1ff90349d960d992af2ee701877cefafab6c7e38d9106
广东卫视,http://104.152.209.49:8181/720p/gdws.m3u8
广东卫视,http://111.231.6.102:1234/608831231
广东卫视,http://www.lvyjay.win:4022/rtp/233.50.201.102:5140
广东卫视,http://m.061899.xyz/mg/gdws
广东卫视,http://go.bkpcp.top/mg/gdws4k
广东卫视,http://t.061899.xyz/tl/dq.php?id=gdws
广东卫视,http://223.247.25.247:1234/608831231
广东卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=gdws
广东卫视,http://j.s.bkpcp.top/jj/gdws
广东卫视,http://221.225.162.96:9004/hls/24/index.m3u8
广东卫视,http://218.1.138.153:9003/hls/26/index.m3u8
广东卫视,http://go.bkpcp.top/mg/gdws
广东卫视,http://t.061899.xyz/tl/tl.php?id=gdws
广东卫视,http://219.140.5.55:1234/608831231
广东卫视,http://101.66.194.210:9901/tsfile/live/0125_1.m3u8?key=txiptv&playlive=0&authid=0
广东卫视,http://61.136.172.236:9901/tsfile/live/0125_1.m3u8
广东卫视,http://182.61.15.47:80/608831231
广东卫视,http://58.56.162.102:4466/newlive/live/hls/25/live.m3u8
广东卫视,http://wfenf.x3322.net:7788/608831231
广东卫视,http://211.101.246.28:3000/608831231
广东卫视,http://153.0.171.163:9901/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0
广东卫视,http://183.11.239.36:808/hls/80/index.m3u8
广东卫视,http://119.29.142.81:4022/udp/239.77.0.84:5146
广东卫视,http://61.136.172.236:9901/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0
广东卫视,http://122.227.204.50:1905/608831231
广东卫视,http://47.103.208.165:1234/608831231
广东卫视,http://139.227.21.22:9901/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0
广东卫视,http://125.126.50.209:7788/608831231
广东卫视,http://60.8.75.178:9002/hls/43/index.m3u8
广东卫视,http://183.129.255.66:8480/hls/31/index.m3u8
广东卫视,http://182.61.15.73:80/608831231
广东卫视,http://47.100.80.251:50001/608831231
广东卫视,http://14.153.176.108:1234/608831231
广东卫视,http://113.90.154.189:9901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
广东卫视,http://218.13.138.139:59901/tsfile/live/0019_1.m3u8?key=txiptv&playlive=1&authid=0
广东卫视,http://221.7.175.154:8445/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0
广东卫视,http://222.134.19.49:8090/608831231
广东卫视,http://113.120.243.10:7788/608831231
广东卫视,http://8.135.27.147:1234/608831231
广东卫视,http://183.237.71.182:40000/hls/63/index.m3u8
广东卫视,http://116.76.254.170:44330/tsfile/live/0125_2.m3u8?key=txiptv&playlive=0&authid=0
广东卫视,http://221.226.51.220:50081/newlive/live/hls/30/live.m3u8
广东卫视,http://124.234.172.108:9901/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0
广东卫视,http://223.167.209.88:1234/608831231
广东卫视,http://110.80.17.38:9999/tsfile/live/0125_1.m3u8?key=txiptv&playlive=0&authid=0
广东卫视,http://120.198.86.186:9901/tsfile/live/1010_1.m3u8?key=txiptv
广东卫视,http://101.66.198.174:9901/tsfile/live/0125_1.m3u8?key=txiptv&playlive=0&authid=0
广东卫视,http://121.57.88.206:898/hls/22/index.m3u8
广东卫视,http://153.0.171.163:9901/tsfile/live/0125_1.m3u8
广东卫视,http://42.94.210.221:7788/608831231
广东卫视,http://fn.gcl.de5.net:5908/gsh950428/608831231
广东卫视,http://gfr.x3322.net:9901/tsfile/live/1096_1.m3u8
广东卫视,http://120.7.86.96:808/hls/23/index.m3u8
广东卫视,http://112.123.243.37:50085/tsfile/live/0135_1.m3u8
广东卫视,http://gfr.x3322.net:9901/tsfile/live/1063_1.m3u8?key=txiptv&playlive=1&authid=0
广东卫视,http://gfr.x3322.net:9901/tsfile/live/1096_1.m3u8?key=txiptv&playlive=1&authid=0
广东卫视,http://120.233.73.4:19901/tsfile/live/1004_1.m3u8?key=txiptv
广东卫视,http://fuxin.yunjifei.top:999/tsfile/live/0125_1.m3u8?key=txiptv
广东卫视,http://120.198.84.146:9901/tsfile/live/1000_1.m3u8
广东卫视,http://113.15.109.216:59901/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0
广东卫视,http://120.198.95.220:9901/tsfile/live/1006_1.m3u8?key=txiptv
广东卫视,http://111.126.255.122:808/hls/25/index.m3u8
广东卫视,http://113.15.109.216:59901/tsfile/live/0125_1.m3u8
广东卫视,http://124.228.160.210:9901/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0
广东卫视,http://183.237.95.108:9901/tsfile/live/1029_1.m3u8?key=txiptv&playlive=0&authid=0
广东卫视,http://36.110.54.118:866/hls/32/index.m3u8
广东卫视,http://112.123.243.37:50085/tsfile/live/0135_1.m3u8?key=txiptv
广东卫视,http://116.147.106.102:1234/608831231
广东卫视,http://218.104.239.114:9901/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0
广东卫视,http://124.90.45.52:9901/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0
广东卫视,http://112.123.243.37:50085/tsfile/live/0135_1.m3u8?key=txiptv&playlive=0&authid=0
广东卫视,http://121.19.134.22:808/tsfile/live/1020_1.m3u8?key=txiptv&playlive=1&authid=0
广东卫视,http://120.237.39.10:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&down=1
广东卫视,http://116.52.173.194:1234/608831231
广东卫视,http://119.233.255.62:1234/608831231
广东卫视,http://118.122.144.115:8888/newlive/live/hls/34/live.m3u8
广东卫视,http://182.140.125.47:808/hls/24/index.m3u8
广东卫视,http://47.104.178.59:3566/608831231
广东卫视,http://223.167.230.155:4022/rtp/239.45.3.230:5140
广东卫视,http://119.166.53.110:9901/tsfile/live/0002_26.m3u8?key=txiptv&playlive=1&authid=0
广东卫视,http://fuxin.yunjifei.top:999/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0
广东卫视,http://125.43.244.130:9901/tsfile/live/1026_1.m3u8?key=txiptv&playlive=1&authid=0
广东卫视,http://218.104.239.114:9901//tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0
广东卫视,http://61.178.227.57:9901/tsfile/live/0125_1.m3u8?key=txiptv
广东卫视,http://61.178.227.57:9901/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0
广东卫视,http://223.84.217.112:799/hls/47/index.m3u8
广东卫视,http://bztv.tvbus.cc:8081/cdnlive/gdws.m3u8
广东卫视,http://27.12.12.100:1234/608831231
广东卫视,http://zqh2333.top:2222/rtp/239.94.0.67:5140
广东卫视,http://47.119.24.76:59093/608831231
广东卫视,http://119.62.24.75:50085/tsfile/live/0132_1.m3u8?key=txiptv&playlive=0&authid=0
广东卫视,http://125.43.244.184:9901/tsfile/live/1026_1.m3u8?key=txiptv&playlive=1&authid=0
广东卫视,http://121.19.134.101:808/tsfile/live/1028_1.m3u8?key=txiptv&playlive=1&authid=0
广东卫视,http://113.57.140.161:10081/newlive/live/hls/34/live.m3u8
广东卫视,http://39.150.102.131:19901/tsfile/live/0125_1.m3u8
广东卫视,http://204.12.221.218:8181/3m1080p/gdws.m3u8
广东卫视,http://139.155.89.87:1000/608831231
广东卫视,http://120.76.248.139/live/bfgd/4200000092.m3u8
广东卫视,http://222.223.41.27:8888/hls/45/index.m3u8
广东卫视,http://110.154.192.36:7788/608831231
广东卫视,http://39.165.39.49:85/tsfile/live/1131_1.m3u8?key=txiptv&playlive=0&authid=0
广东卫视,http://39.165.39.49:85/tsfile/live/1131_1.m3u8?key=txiptv&playlive=1&authid=0
广东卫视,http://47.242.63.189:2203/1234.php?id=2&s=8
广东卫视,http://207.56.13.146:81/cdnlive/gdws.m3u8
广东卫视,http://112.27.235.94:8000/hls/30/index.m3u8
广东卫视,http://182.150.23.74:808/hls/32/index.m3u8
广东卫视,http://112.27.5.218:9901/tsfile/live/faacts/0125_1.m3u8?key=txiptv&playlive=1&authid=0
广东卫视,http://116.77.33.98:44330/tsfile/live/0125_1.m3u8?key=txiptv&playlive=0&authid=0
广东卫视,https://www.gdtv.cn/tvChannelDetail/43
广东卫视,http://116.77.239.26:44300/tsfile/live/0128_1.m3u8?key=txiptv&playlive=0&authid=0
广东卫视,http://45.192.97.170:8880/play/811.m3u8
广东卫视,http://120.40.39.246:352/newlive/live/hls/34/live.m3u8
广东卫视,http://45.192.97.170:8880/play/381.m3u8
广东卫视,http://45.192.97.170:8880/play/896.m3u8
广东卫视,http://45.192.97.170:8880/play/537.m3u8
广东卫视,http://45.192.97.170:8880/play/380.m3u8
广东卫视,http://45.192.97.170:8880/play/379.m3u8
广东卫视,http://45.192.97.170:8880/play/378.m3u8
广东卫视,http://45.192.97.170:8880/play/377.m3u8
广东卫视,http://ms.fxim.net:808/hls/27/index.m3u8
广东卫视,http://120.4.126.153:1234/608831231
广东卫视,http://45.192.97.170:8880/play/850.m3u8
广东卫视,https://live.chinacert.cftest5.cn/cnmg/live/608831231
广东卫视,http://yncbn.ks-cdn.gitv.tv/gitv_live/G_GUANGDONG-HQ/G_GUANGDONG-HQ.m3u8
广东卫视,http://183.62.8.58:50085/tsfile/live/0019_1.m3u8?key=txiptv&playlive=1&authid=0
广东卫视,http://182.37.41.46:8154/tsfile/live/0125_1.m3u8?key=txiptv
广东卫视,http://59.39.89.130:60901/tsfile/live/0125_1.m3u8
广东卫视,http://43.226.47.21:28429/ysp.php?id=gdws
广东卫视,http://rihou.cc:555/tv/[mg]广东卫视
广东卫视,https://piccpndks.v.kcdnvip.com/audio/guangdong_2/index.m3u8
广东卫视,https://gd202.tv1288.xyz/tsfile/live/1032_1.m3u8?key=txiptv&playlive=1&down=1
广东卫视,http://tongda.jiayinkeji.xin/migunew/bei2.php?id=gdwshd
广东卫视,http://112.66.102.28:8888/rtp/239.253.64.200:5140
广东卫视,http://112.66.102.28:8888/rtp/239.253.64.96:5140
广东卫视,http://223.78.65.165:9901/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0
广东卫视,http://120.198.95.220:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&down=1
广东卫视,http://36.136.38.87:9901/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0
广东卫视,http://120.233.73.4:19901/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0
广东卫视,http://111.8.242.127:9999/tsfile/live/1062_1.m3u8?key=txiptv&playlive=1&authid=0
广东卫视,http://124.70.221.252:12310/newlive/live/hls/34/live.m3u8
广东卫视,http://122.9.151.210:18957/newlive/live/hls/34/live.m3u8
广东卫视,http://120.46.201.148:12519/newlive/live/hls/34/live.m3u8
广东卫视,http://120.87.19.109:80/PLTV/88888973/224/3221225766/10000100000000060000000000337111_0.smil/01.m3u8?fmt=ts2hls,504,01.m3u8&accountinfo=Wti4h1vlszvIgmJ2Rn+JT30YqhIlb959YafU65xwPQuFI6KpBBcFipVQNWSpm9U4cljBwkAKGt2Lq1W8IgjWjgzcX+uhk0/ut3dCvLMCowniek5vI5PoY2MhAg+QWDrm:20181110091937,END&GuardEncType=8601
广东卫视,http://114.233.242.79:4000/rtp/239.49.1.39:6000
广东卫视,http://tv123.cc.cd/live.php?ch=2366&sid=f74f1e2391a6329f912a0548968ee6ab&exp=1786117427&sig=5b9c160939d142cf24ce2f8d4d693b4d47ad8d9c6a82a56077e6cc798c2f5696
广东卫视,http://111.8.224.6:9999/tsfile/live/1062_1.m3u8?key=txiptv&playlive=1&authid=0
广东卫视,http://125.42.148.9:9901/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0
广东卫视,http://101.66.195.210:9901/tsfile/live/0125_1.m3u8?key=txiptv&playlive=0&authid=0
广东卫视,http://101.66.199.253:9901/tsfile/live/0125_1.m3u8?key=txiptv&playlive=0&authid=0
广东卫视,http://101.66.199.252:9901/tsfile/live/0125_1.m3u8?key=txiptv&playlive=0&authid=0
广东卫视,http://183.185.153.79:8001/rtp/226.0.2.146:9080
广东卫视,http://39.77.159.145:4002/rtp/239.253.254.90:8000
广东卫视,http://116.2.168.173:4010/rtp/232.0.0.130:1234
广东卫视,http://114.254.36.246:8888/rtp/239.3.1.142:8048
广东卫视,http://106.59.3.231:55555/udp/239.200.201.35:8768
广东卫视,http://27.12.12.201:1234/608831231
广东卫视,http://www.frankgb.cn:4022/udp/239.49.8.13:9422
广东卫视,http://59.39.89.130:60901/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0#rtsp://116.176.26.18/PLTV/88888910/224/3221225527/10000100000000060000000000107307_0.smil
广东卫视,http://223.159.9.168:8099/tsfile/live/0125_1.m3u8?key=txiptv&playlive=0&authid=0,0.6,720x576
广东卫视,http://112.89.121.21:80/PLTV/88888973/224/3221225766/10000100000000060000000000337111_0.smil/01.m3u8?fmt=ts2hls,504,01.m3u8,0,2420,0,0&accountinfo=Wti4h1vlszvIgmJ2Rn+JT30YqhIlb959YafU65xwPQuFI6KpBBcFipVQNWSpm9U4cljBwkAKGt2Lq1W8IgjWjgzcX+uhk0/ut3dCvLMCowniek5vI5PoY2MhAg+QWDrm:20181110091937,END&GuardEncType=2
广东卫视,http://tv123.cc.cd/live.php?ch=1666&sid=16e1575f4cd2bb2d82c818095891cc59&exp=1786170898&sig=38e6cfc71cfe8be06987ac35b40dc3719e4380c552ef236eb87e365d183a163f
广东卫视,http://tv123.cc.cd/live.php?ch=2026&sid=16e1575f4cd2bb2d82c818095891cc59&exp=1786170898&sig=604422c5e783455dee3d741429517797db4104502d63f7911870419350593818
广东卫视,http://116.95.218.70:9999/rtp/239.125.2.71:4120
广东卫视,http://123.12.84.199:8187/rtp/225.1.4.30:1059
广东卫视,http://123.12.84.199:8187/rtp/225.1.4.166:1207
广东卫视,http://123.190.242.146:9003/rtp/232.0.0.130:1234
广东卫视,http://kxz.kaniptv.cn/xz/xz_29604e10b9/湖南广电.php?id=5251
广东卫视,http://43.226.36.47:7788/608831231
广东卫视,http://223.83.177.142:1234/608831231
广东卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=ystenlive&Contentid=5616881981321254555&livemode=1&stbId=yu&mode=1&$2M
广东卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=bestzb&Contentid=5000000010000030417&livemode=1&stbId=yu&mode=1&$4M
广东卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=FifastbLive&Contentid=5000000004000014694&livemode=1&stbId=yu&mode=1&$8M
广东卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=FifastbLive&Contentid=1000000001000014176&livemode=1&stbId=yu&mode=1&$8M
广东卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=FifastbLive&Contentid=1000000001000028357&livemode=1&stbId=yu&mode=1&$4M
广东卫视,http://221.7.175.154:8445/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0$广西北海联通
广西卫视,http://dd.ddzb.fun/php/migu.php?id=gxws
广西卫视,http://192.151.150.154/live/gxwshd.m3u8
广西卫视,http://198.204.228.26/live/gxwshd.m3u8
广西卫视,http://107.150.60.122/live/gxwshd.m3u8
广西卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=gxwshd
广西卫视,http://38.75.136.137:98/gslb/dsdqpub/gxwshd.m3u8?auth=testpub
广西卫视,http://bak.dou.ddns-ip.net/api.php?n=cctvxxx&id=Dfl6ZH&tk=32VnOYRWppMK
广西卫视,http://www.lvyjay.win:4022/rtp/233.50.200.136:5140
广西卫视,http://go.bkpcp.top/mg/gxws
广西卫视,http://t.061899.xyz/tl/dq.php?id=gxws
广西卫视,http://t.061899.xyz/tl/tl.php?id=gxws
广西卫视,http://139.227.21.22:9901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0
广西卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=gxws
广西卫视,http://61.136.172.236:9901/tsfile/live/0113_1.m3u8
广西卫视,http://j.s.bkpcp.top/jj/gxws
广西卫视,http://101.66.194.210:9901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=0&authid=0
广西卫视,http://m.061899.xyz/mg/gxws
广西卫视,http://61.136.172.236:9901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0
广西卫视,http://221.225.162.96:9004/hls/21/index.m3u8
广西卫视,http://218.1.138.153:9003/hls/27/index.m3u8
广西卫视,http://58.56.162.102:4466/newlive/live/hls/38/live.m3u8
广西卫视,http://101.66.199.65:9901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=0&authid=0
广西卫视,https://hlscdn.liangtv.cn/live/de0f97348eb84f62aa6b7d8cf0430770/dd505d87880c478f901f38560ca4d4e6.m3u8
广西卫视,http://218.13.138.139:59901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0
广西卫视,http://hmfs.f3322.net:3388/hls/27/index.m3u8
广西卫视,http://183.237.71.182:40000/hls/39/index.m3u8
广西卫视,http://home.szjim.top:4000/udp/239.253.43.36:5146
广西卫视,http://120.7.86.96:808/hls/33/index.m3u8
广西卫视,http://124.234.172.108:9901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0
广西卫视,http://221.226.51.220:50081/newlive/live/hls/25/live.m3u8
广西卫视,http://153.0.171.163:9901/tsfile/live/0113_1.m3u8
广西卫视,http://111.126.255.122:808/hls/41/index.m3u8
广西卫视,http://101.66.199.252:9901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=0&authid=0
